z,y,x,split,cube_size,rock,porosity,percolates_z,percolates_y,percolates_x
576,192,64,train,64,BanderaBrown,0.14912033081054688,1.0,1.0,1.0
576,192,128,train,64,BanderaBrown,0.18379592895507812,1.0,1.0,1.0
576,192,192,train,64,BanderaBrown,0.19554519653320312,1.0,1.0,1.0
576,192,256,train,64,BanderaBrown,0.19852066040039062,1.0,1.0,1.0
576,192,320,train,64,BanderaBrown,0.18640899658203125,1.0,1.0,1.0
576,192,384,train,64,BanderaBrown,0.19442367553710938,1.0,1.0,1.0
576,192,448,train,64,BanderaBrown,0.16713714599609375,0.0,1.0,1.0
576,192,512,train,64,BanderaBrown,0.17737960815429688,1.0,1.0,1.0
576,192,576,train,64,BanderaBrown,0.18848800659179688,1.0,1.0,1.0
576,192,640,train,64,BanderaBrown,0.11533737182617188,0.0,1.0,0.0
576,192,704,train,64,BanderaBrown,0.3119850158691406,1.0,1.0,1.0
576,192,768,train,64,BanderaBrown,0.36162567138671875,1.0,1.0,1.0
576,192,832,train,64,BanderaBrown,0.18565750122070312,1.0,1.0,1.0
576,192,896,train,64,BanderaBrown,0.18299484252929688,1.0,1.0,1.0
576,192,936,train,64,BanderaBrown,0.24570465087890625,1.0,1.0,1.0
576,256,0,train,64,BanderaBrown,0.24856948852539062,1.0,1.0,1.0
576,256,64,train,64,BanderaBrown,0.18138504028320312,1.0,1.0,1.0
576,256,128,train,64,BanderaBrown,0.18384933471679688,1.0,1.0,0.0
576,256,192,train,64,BanderaBrown,0.2254791259765625,1.0,1.0,1.0
576,256,256,train,64,BanderaBrown,0.22127532958984375,1.0,1.0,1.0
576,256,320,train,64,BanderaBrown,0.24096298217773438,1.0,1.0,1.0
576,256,384,train,64,BanderaBrown,0.1219940185546875,1.0,0.0,1.0
576,256,448,train,64,BanderaBrown,0.19554901123046875,0.0,1.0,1.0
576,256,512,train,64,BanderaBrown,0.19747543334960938,1.0,1.0,1.0
576,256,576,train,64,BanderaBrown,0.18808364868164062,1.0,1.0,1.0
576,256,640,train,64,BanderaBrown,0.21072006225585938,1.0,1.0,1.0
576,256,704,train,64,BanderaBrown,0.2063446044921875,1.0,1.0,1.0
576,256,768,train,64,BanderaBrown,0.22081756591796875,1.0,1.0,1.0
576,256,832,train,64,BanderaBrown,0.18239593505859375,1.0,1.0,1.0
576,256,896,train,64,BanderaBrown,0.17363357543945312,1.0,1.0,1.0
576,256,936,train,64,BanderaBrown,0.22986984252929688,1.0,1.0,1.0
576,320,0,train,64,BanderaBrown,0.21324539184570312,1.0,1.0,1.0
576,320,64,train,64,BanderaBrown,0.22771835327148438,1.0,1.0,1.0
576,320,128,train,64,BanderaBrown,0.2868232727050781,1.0,1.0,1.0
576,320,192,train,64,BanderaBrown,0.18178558349609375,1.0,1.0,1.0
576,320,256,train,64,BanderaBrown,0.24112319946289062,1.0,1.0,1.0
576,320,320,train,64,BanderaBrown,0.24763107299804688,1.0,1.0,1.0
576,320,384,train,64,BanderaBrown,0.20552444458007812,1.0,1.0,1.0
576,320,448,train,64,BanderaBrown,0.1968994140625,1.0,1.0,1.0
576,320,512,train,64,BanderaBrown,0.18105697631835938,1.0,1.0,1.0
576,320,576,train,64,BanderaBrown,0.18410110473632812,1.0,1.0,1.0
576,320,640,train,64,BanderaBrown,0.18102645874023438,1.0,1.0,1.0
576,320,704,train,64,BanderaBrown,0.2904815673828125,1.0,1.0,1.0
576,320,768,train,64,BanderaBrown,0.24328231811523438,1.0,1.0,1.0
576,320,832,train,64,BanderaBrown,0.19279861450195312,1.0,1.0,1.0
576,320,896,train,64,BanderaBrown,0.2396697998046875,1.0,1.0,1.0
576,320,936,train,64,BanderaBrown,0.2680397033691406,1.0,1.0,1.0
576,384,0,train,64,BanderaBrown,0.20860671997070312,1.0,1.0,1.0
576,384,64,train,64,BanderaBrown,0.18233871459960938,1.0,0.0,1.0
576,384,128,train,64,BanderaBrown,0.2831687927246094,1.0,1.0,1.0
576,384,192,train,64,BanderaBrown,0.1879730224609375,1.0,1.0,1.0
576,384,256,train,64,BanderaBrown,0.15576553344726562,1.0,1.0,1.0
576,384,320,train,64,BanderaBrown,0.14955902099609375,1.0,1.0,1.0
576,384,384,train,64,BanderaBrown,0.148406982421875,0.0,0.0,1.0
576,384,448,train,64,BanderaBrown,0.311614990234375,1.0,1.0,1.0
576,384,512,train,64,BanderaBrown,0.2381744384765625,1.0,1.0,1.0
576,384,576,train,64,BanderaBrown,0.15637969970703125,1.0,1.0,1.0
576,384,640,train,64,BanderaBrown,0.18546295166015625,1.0,1.0,1.0
576,384,704,train,64,BanderaBrown,0.2696952819824219,1.0,1.0,1.0
576,384,768,train,64,BanderaBrown,0.16117095947265625,1.0,1.0,1.0
576,384,832,train,64,BanderaBrown,0.14522171020507812,1.0,1.0,1.0
576,384,896,train,64,BanderaBrown,0.226898193359375,1.0,1.0,1.0
576,384,936,train,64,BanderaBrown,0.157470703125,1.0,1.0,1.0
576,448,0,train,64,BanderaBrown,0.24517822265625,1.0,1.0,1.0
576,448,64,train,64,BanderaBrown,0.19403839111328125,1.0,1.0,1.0
576,448,128,train,64,BanderaBrown,0.16483306884765625,0.0,1.0,1.0
576,448,192,train,64,BanderaBrown,0.17074966430664062,1.0,1.0,1.0
576,448,256,train,64,BanderaBrown,0.187896728515625,1.0,1.0,1.0
576,448,320,train,64,BanderaBrown,0.17795944213867188,1.0,1.0,1.0
576,448,384,train,64,BanderaBrown,0.19718551635742188,1.0,1.0,1.0
576,448,448,train,64,BanderaBrown,0.18826675415039062,1.0,1.0,1.0
576,448,512,train,64,BanderaBrown,0.3135833740234375,1.0,1.0,1.0
576,448,576,train,64,BanderaBrown,0.19171524047851562,0.0,1.0,1.0
576,448,640,train,64,BanderaBrown,0.22512435913085938,1.0,1.0,1.0
576,448,704,train,64,BanderaBrown,0.2491302490234375,1.0,1.0,1.0
576,448,768,train,64,BanderaBrown,0.15580368041992188,0.0,0.0,1.0
576,448,832,train,64,BanderaBrown,0.1815948486328125,1.0,1.0,1.0
576,448,896,train,64,BanderaBrown,0.14267349243164062,1.0,1.0,1.0
576,448,936,train,64,BanderaBrown,0.15408706665039062,1.0,0.0,1.0
576,512,0,train,64,BanderaBrown,0.21164703369140625,1.0,1.0,1.0
576,512,64,train,64,BanderaBrown,0.25739288330078125,1.0,1.0,1.0
576,512,128,train,64,BanderaBrown,0.12809371948242188,0.0,1.0,0.0
576,512,192,train,64,BanderaBrown,0.19439315795898438,1.0,1.0,1.0
576,512,256,train,64,BanderaBrown,0.1230010986328125,1.0,1.0,1.0
576,512,320,train,64,BanderaBrown,0.22884750366210938,1.0,1.0,1.0
576,512,384,train,64,BanderaBrown,0.25287628173828125,1.0,1.0,1.0
576,512,448,train,64,BanderaBrown,0.23629379272460938,1.0,1.0,1.0
576,512,512,train,64,BanderaBrown,0.24560165405273438,1.0,1.0,1.0
576,512,576,train,64,BanderaBrown,0.18541336059570312,1.0,1.0,1.0
576,512,640,train,64,BanderaBrown,0.19884109497070312,0.0,1.0,1.0
576,512,704,train,64,BanderaBrown,0.17526626586914062,1.0,1.0,1.0
576,512,768,train,64,BanderaBrown,0.2788429260253906,1.0,1.0,1.0
576,512,832,train,64,BanderaBrown,0.22034072875976562,1.0,1.0,1.0
576,512,896,train,64,BanderaBrown,0.19871139526367188,1.0,1.0,1.0
576,512,936,train,64,BanderaBrown,0.178436279296875,1.0,1.0,1.0
576,576,0,train,64,BanderaBrown,0.1518096923828125,1.0,0.0,1.0
576,576,64,train,64,BanderaBrown,0.1756134033203125,1.0,1.0,1.0
576,576,128,train,64,BanderaBrown,0.1809539794921875,1.0,1.0,1.0
576,576,192,train,64,BanderaBrown,0.2566871643066406,1.0,1.0,1.0
576,576,256,train,64,BanderaBrown,0.22003173828125,1.0,1.0,1.0
576,576,320,train,64,BanderaBrown,0.216827392578125,1.0,1.0,1.0
576,576,384,train,64,BanderaBrown,0.3806190490722656,1.0,1.0,1.0
576,576,448,train,64,BanderaBrown,0.20937347412109375,1.0,1.0,1.0
576,576,512,train,64,BanderaBrown,0.26320648193359375,1.0,1.0,1.0
576,576,576,train,64,BanderaBrown,0.21080780029296875,1.0,1.0,1.0
576,576,640,train,64,BanderaBrown,0.2001953125,1.0,1.0,1.0
576,576,704,train,64,BanderaBrown,0.20610427856445312,1.0,1.0,1.0
576,576,768,train,64,BanderaBrown,0.1892852783203125,1.0,1.0,1.0
576,576,832,train,64,BanderaBrown,0.19727325439453125,1.0,1.0,1.0
576,576,896,train,64,BanderaBrown,0.17797470092773438,1.0,1.0,1.0
576,576,936,train,64,BanderaBrown,0.19725418090820312,1.0,1.0,1.0
576,640,0,train,64,BanderaBrown,0.16587448120117188,1.0,1.0,1.0
576,640,64,train,64,BanderaBrown,0.2054443359375,1.0,1.0,1.0
576,640,128,train,64,BanderaBrown,0.1428070068359375,1.0,1.0,1.0
576,640,192,train,64,BanderaBrown,0.20604705810546875,1.0,1.0,1.0
576,640,256,train,64,BanderaBrown,0.1705322265625,1.0,1.0,1.0
576,640,320,train,64,BanderaBrown,0.2393035888671875,1.0,1.0,1.0
576,640,384,train,64,BanderaBrown,0.24879837036132812,1.0,1.0,1.0
576,640,448,train,64,BanderaBrown,0.29006195068359375,1.0,1.0,1.0
576,640,512,train,64,BanderaBrown,0.17868423461914062,1.0,1.0,1.0
576,640,576,train,64,BanderaBrown,0.22051239013671875,1.0,1.0,1.0
576,640,640,train,64,BanderaBrown,0.2603263854980469,1.0,1.0,1.0
576,640,704,train,64,BanderaBrown,0.1602783203125,0.0,1.0,1.0
576,640,768,train,64,BanderaBrown,0.136199951171875,1.0,1.0,1.0
576,640,832,train,64,BanderaBrown,0.19761276245117188,1.0,1.0,1.0
576,640,896,train,64,BanderaBrown,0.2657012939453125,1.0,1.0,1.0
576,640,936,train,64,BanderaBrown,0.25586700439453125,1.0,1.0,1.0
576,704,0,train,64,BanderaBrown,0.16983413696289062,1.0,1.0,1.0
576,704,64,train,64,BanderaBrown,0.17653656005859375,1.0,1.0,1.0
576,704,128,train,64,BanderaBrown,0.16790771484375,1.0,1.0,1.0
576,704,192,train,64,BanderaBrown,0.16784286499023438,1.0,1.0,1.0
576,704,256,train,64,BanderaBrown,0.20566558837890625,1.0,1.0,1.0
576,704,320,train,64,BanderaBrown,0.2712287902832031,1.0,1.0,1.0
576,704,384,train,64,BanderaBrown,0.23594284057617188,1.0,1.0,1.0
576,704,448,train,64,BanderaBrown,0.1785888671875,1.0,1.0,1.0
576,704,512,train,64,BanderaBrown,0.249176025390625,1.0,1.0,1.0
576,704,576,train,64,BanderaBrown,0.20441818237304688,1.0,1.0,1.0
576,704,640,train,64,BanderaBrown,0.2335052490234375,1.0,1.0,1.0
576,704,704,train,64,BanderaBrown,0.18965530395507812,1.0,1.0,1.0
576,704,768,train,64,BanderaBrown,0.20212554931640625,1.0,1.0,1.0
576,704,832,train,64,BanderaBrown,0.15561676025390625,1.0,1.0,1.0
576,704,896,train,64,BanderaBrown,0.2174530029296875,1.0,1.0,1.0
576,704,936,train,64,BanderaBrown,0.21159744262695312,1.0,1.0,1.0
576,768,0,train,64,BanderaBrown,0.21356201171875,1.0,1.0,1.0
576,768,64,train,64,BanderaBrown,0.255096435546875,1.0,1.0,1.0
576,768,128,train,64,BanderaBrown,0.21252059936523438,1.0,1.0,1.0
576,768,192,train,64,BanderaBrown,0.2761993408203125,1.0,1.0,1.0
576,768,256,train,64,BanderaBrown,0.1829071044921875,1.0,1.0,1.0
576,768,320,train,64,BanderaBrown,0.27886962890625,1.0,1.0,1.0
576,768,384,train,64,BanderaBrown,0.15543365478515625,1.0,1.0,1.0
576,768,448,train,64,BanderaBrown,0.21891403198242188,1.0,1.0,1.0
576,768,512,train,64,BanderaBrown,0.21485137939453125,1.0,1.0,1.0
576,768,576,train,64,BanderaBrown,0.2795600891113281,1.0,1.0,1.0
576,768,640,train,64,BanderaBrown,0.24621200561523438,1.0,1.0,1.0
576,768,704,train,64,BanderaBrown,0.1931304931640625,1.0,1.0,1.0
576,768,768,train,64,BanderaBrown,0.24314498901367188,1.0,1.0,1.0
576,768,832,train,64,BanderaBrown,0.23948287963867188,1.0,1.0,1.0
576,768,896,train,64,BanderaBrown,0.2823028564453125,1.0,1.0,1.0
576,768,936,train,64,BanderaBrown,0.2821197509765625,1.0,1.0,1.0
576,832,0,train,64,BanderaBrown,0.16672134399414062,1.0,1.0,1.0
576,832,64,train,64,BanderaBrown,0.25118255615234375,1.0,1.0,1.0
576,832,128,train,64,BanderaBrown,0.25511932373046875,1.0,1.0,1.0
576,832,192,train,64,BanderaBrown,0.27973175048828125,1.0,1.0,1.0
576,832,256,train,64,BanderaBrown,0.108428955078125,0.0,1.0,1.0
576,832,320,train,64,BanderaBrown,0.2920494079589844,1.0,1.0,1.0
576,832,384,train,64,BanderaBrown,0.18721771240234375,1.0,1.0,1.0
576,832,448,train,64,BanderaBrown,0.19863510131835938,1.0,1.0,1.0
576,832,512,train,64,BanderaBrown,0.19585800170898438,1.0,1.0,1.0
576,832,576,train,64,BanderaBrown,0.22341156005859375,1.0,1.0,1.0
576,832,640,train,64,BanderaBrown,0.2939643859863281,1.0,1.0,1.0
576,832,704,train,64,BanderaBrown,0.23000335693359375,1.0,1.0,1.0
576,832,768,train,64,BanderaBrown,0.23409652709960938,1.0,1.0,1.0
576,832,832,train,64,BanderaBrown,0.19011688232421875,1.0,1.0,1.0
576,832,896,train,64,BanderaBrown,0.24973678588867188,1.0,1.0,1.0
576,832,936,train,64,BanderaBrown,0.23543548583984375,1.0,1.0,1.0
576,896,0,train,64,BanderaBrown,0.18667984008789062,1.0,1.0,1.0
576,896,64,train,64,BanderaBrown,0.2728271484375,1.0,1.0,1.0
576,896,128,train,64,BanderaBrown,0.2660675048828125,1.0,1.0,1.0
576,896,192,train,64,BanderaBrown,0.21474456787109375,1.0,1.0,1.0
576,896,256,train,64,BanderaBrown,0.19091415405273438,1.0,1.0,1.0
576,896,320,train,64,BanderaBrown,0.23088836669921875,1.0,1.0,1.0
576,896,384,train,64,BanderaBrown,0.24418258666992188,1.0,1.0,1.0
576,896,448,train,64,BanderaBrown,0.23352813720703125,1.0,1.0,1.0
576,896,512,train,64,BanderaBrown,0.2324066162109375,1.0,1.0,1.0
576,896,576,train,64,BanderaBrown,0.25982666015625,1.0,1.0,1.0
576,896,640,train,64,BanderaBrown,0.22641754150390625,0.0,1.0,1.0
576,896,704,train,64,BanderaBrown,0.1525726318359375,1.0,1.0,1.0
576,896,768,train,64,BanderaBrown,0.2636222839355469,1.0,1.0,1.0
576,896,832,train,64,BanderaBrown,0.18600082397460938,1.0,1.0,1.0
576,896,896,train,64,BanderaBrown,0.2037506103515625,1.0,1.0,1.0
576,896,936,train,64,BanderaBrown,0.22410202026367188,1.0,1.0,1.0
576,936,0,train,64,BanderaBrown,0.19244766235351562,1.0,1.0,1.0
576,936,64,train,64,BanderaBrown,0.24250030517578125,1.0,1.0,1.0
576,936,128,train,64,BanderaBrown,0.2790374755859375,1.0,1.0,1.0
576,936,192,train,64,BanderaBrown,0.19654464721679688,1.0,0.0,1.0
576,936,256,train,64,BanderaBrown,0.21154022216796875,1.0,1.0,1.0
576,936,320,train,64,BanderaBrown,0.24025344848632812,1.0,1.0,1.0
576,936,384,train,64,BanderaBrown,0.16676712036132812,1.0,1.0,1.0
576,936,448,train,64,BanderaBrown,0.2799415588378906,1.0,1.0,1.0
576,936,512,train,64,BanderaBrown,0.27508544921875,1.0,1.0,1.0
576,936,576,train,64,BanderaBrown,0.23897171020507812,1.0,1.0,1.0
576,936,640,train,64,BanderaBrown,0.17538070678710938,1.0,1.0,1.0
576,936,704,train,64,BanderaBrown,0.16238784790039062,0.0,1.0,0.0
576,936,768,train,64,BanderaBrown,0.21331405639648438,1.0,1.0,1.0
576,936,832,train,64,BanderaBrown,0.2538032531738281,1.0,1.0,1.0
576,936,896,train,64,BanderaBrown,0.23768234252929688,0.0,1.0,1.0
576,936,936,train,64,BanderaBrown,0.2294769287109375,1.0,1.0,1.0
640,0,0,train,64,BanderaBrown,0.23675537109375,1.0,1.0,1.0
640,0,64,train,64,BanderaBrown,0.24134445190429688,1.0,1.0,1.0
640,0,128,train,64,BanderaBrown,0.1751708984375,1.0,1.0,1.0
640,0,192,train,64,BanderaBrown,0.1558074951171875,1.0,1.0,1.0
640,0,256,train,64,BanderaBrown,0.16260147094726562,1.0,1.0,1.0
640,0,320,train,64,BanderaBrown,0.20042037963867188,1.0,1.0,1.0
640,0,384,train,64,BanderaBrown,0.20979690551757812,0.0,1.0,1.0
640,0,448,train,64,BanderaBrown,0.22772979736328125,1.0,1.0,1.0
640,0,512,train,64,BanderaBrown,0.22076034545898438,1.0,1.0,1.0
640,0,576,train,64,BanderaBrown,0.3148536682128906,1.0,1.0,1.0
640,0,640,train,64,BanderaBrown,0.15277862548828125,1.0,1.0,1.0
640,0,704,train,64,BanderaBrown,0.23729324340820312,1.0,1.0,1.0
640,0,768,train,64,BanderaBrown,0.24977493286132812,1.0,1.0,1.0
640,0,832,train,64,BanderaBrown,0.28418731689453125,1.0,1.0,1.0
640,0,896,train,64,BanderaBrown,0.23313522338867188,1.0,1.0,1.0
640,0,936,train,64,BanderaBrown,0.23613739013671875,1.0,1.0,1.0
640,64,0,train,64,BanderaBrown,0.23801422119140625,1.0,1.0,1.0
640,64,64,train,64,BanderaBrown,0.22587966918945312,1.0,1.0,1.0
640,64,128,train,64,BanderaBrown,0.24405288696289062,1.0,1.0,1.0
640,64,192,train,64,BanderaBrown,0.15482330322265625,1.0,1.0,1.0
640,64,256,train,64,BanderaBrown,0.22835922241210938,1.0,1.0,1.0
640,64,320,train,64,BanderaBrown,0.20131683349609375,1.0,1.0,1.0
640,64,384,train,64,BanderaBrown,0.159881591796875,0.0,1.0,1.0
640,64,448,train,64,BanderaBrown,0.16447067260742188,1.0,1.0,1.0
640,64,512,train,64,BanderaBrown,0.1805267333984375,1.0,1.0,1.0
640,64,576,train,64,BanderaBrown,0.17139816284179688,0.0,1.0,1.0
640,64,640,train,64,BanderaBrown,0.18606185913085938,1.0,1.0,1.0
640,64,704,train,64,BanderaBrown,0.21403121948242188,1.0,1.0,1.0
640,64,768,train,64,BanderaBrown,0.19881820678710938,1.0,1.0,1.0
640,64,832,train,64,BanderaBrown,0.2363128662109375,1.0,1.0,1.0
640,64,896,train,64,BanderaBrown,0.17006683349609375,0.0,1.0,1.0
640,64,936,train,64,BanderaBrown,0.1552886962890625,0.0,1.0,1.0
640,128,0,train,64,BanderaBrown,0.13371658325195312,0.0,0.0,1.0
640,128,64,train,64,BanderaBrown,0.11577987670898438,0.0,1.0,1.0
640,128,128,train,64,BanderaBrown,0.3063468933105469,1.0,1.0,1.0
640,128,192,train,64,BanderaBrown,0.15924072265625,1.0,1.0,1.0
640,128,256,train,64,BanderaBrown,0.12348556518554688,1.0,1.0,1.0
640,128,320,train,64,BanderaBrown,0.21149063110351562,1.0,1.0,1.0
640,128,384,train,64,BanderaBrown,0.15635299682617188,0.0,1.0,1.0
640,128,448,train,64,BanderaBrown,0.16996002197265625,1.0,1.0,1.0
640,128,512,train,64,BanderaBrown,0.23506927490234375,1.0,1.0,1.0
640,128,576,train,64,BanderaBrown,0.19217681884765625,1.0,1.0,1.0
640,128,640,train,64,BanderaBrown,0.2627754211425781,1.0,1.0,1.0
640,128,704,train,64,BanderaBrown,0.18967056274414062,1.0,1.0,1.0
640,128,768,train,64,BanderaBrown,0.20893096923828125,1.0,1.0,1.0
640,128,832,train,64,BanderaBrown,0.14696121215820312,0.0,1.0,1.0
640,128,896,train,64,BanderaBrown,0.1822509765625,1.0,1.0,1.0
640,128,936,train,64,BanderaBrown,0.23644256591796875,1.0,1.0,1.0
640,192,0,train,64,BanderaBrown,0.20388031005859375,1.0,1.0,1.0
640,192,64,train,64,BanderaBrown,0.16161727905273438,1.0,1.0,1.0
640,192,128,train,64,BanderaBrown,0.24669265747070312,1.0,1.0,1.0
640,192,192,train,64,BanderaBrown,0.2477569580078125,1.0,1.0,1.0
640,192,256,train,64,BanderaBrown,0.2476806640625,1.0,1.0,1.0
640,192,320,train,64,BanderaBrown,0.19540023803710938,1.0,1.0,1.0
640,192,384,train,64,BanderaBrown,0.2352752685546875,1.0,1.0,1.0
640,192,448,train,64,BanderaBrown,0.20344161987304688,1.0,1.0,1.0
640,192,512,train,64,BanderaBrown,0.1783599853515625,1.0,1.0,1.0
640,192,576,train,64,BanderaBrown,0.25328826904296875,1.0,1.0,1.0
640,192,640,train,64,BanderaBrown,0.21798324584960938,1.0,1.0,1.0
640,192,704,train,64,BanderaBrown,0.3300743103027344,1.0,1.0,1.0
640,192,768,train,64,BanderaBrown,0.2456207275390625,1.0,1.0,1.0
640,192,832,train,64,BanderaBrown,0.17378997802734375,1.0,1.0,1.0
640,192,896,train,64,BanderaBrown,0.20424652099609375,1.0,1.0,1.0
640,192,936,train,64,BanderaBrown,0.1980438232421875,1.0,1.0,1.0
640,256,0,train,64,BanderaBrown,0.21546173095703125,1.0,1.0,1.0
640,256,64,train,64,BanderaBrown,0.15604019165039062,0.0,1.0,1.0
640,256,128,train,64,BanderaBrown,0.208953857421875,1.0,1.0,1.0
640,256,192,train,64,BanderaBrown,0.14694595336914062,1.0,0.0,1.0
640,256,256,train,64,BanderaBrown,0.18912124633789062,1.0,1.0,1.0
640,256,320,train,64,BanderaBrown,0.24712753295898438,1.0,1.0,1.0
640,256,384,train,64,BanderaBrown,0.23372650146484375,1.0,1.0,1.0
640,256,448,train,64,BanderaBrown,0.21697998046875,0.0,1.0,1.0
640,256,512,train,64,BanderaBrown,0.22829437255859375,1.0,1.0,1.0
640,256,576,train,64,BanderaBrown,0.2097625732421875,1.0,1.0,1.0
640,256,640,train,64,BanderaBrown,0.24550628662109375,1.0,1.0,1.0
640,256,704,train,64,BanderaBrown,0.19693374633789062,1.0,1.0,1.0
640,256,768,train,64,BanderaBrown,0.11907577514648438,1.0,1.0,1.0
640,256,832,train,64,BanderaBrown,0.19793319702148438,1.0,1.0,1.0
640,256,896,train,64,BanderaBrown,0.14828109741210938,1.0,0.0,1.0
640,256,936,train,64,BanderaBrown,0.2406158447265625,1.0,1.0,1.0
640,320,0,train,64,BanderaBrown,0.2570381164550781,1.0,1.0,1.0
640,320,64,train,64,BanderaBrown,0.1820068359375,1.0,1.0,1.0
640,320,128,train,64,BanderaBrown,0.207611083984375,1.0,1.0,1.0
640,320,192,train,64,BanderaBrown,0.1489105224609375,0.0,1.0,0.0
640,320,256,train,64,BanderaBrown,0.14565277099609375,1.0,1.0,1.0
640,320,320,train,64,BanderaBrown,0.23510360717773438,1.0,1.0,1.0
640,320,384,train,64,BanderaBrown,0.2080841064453125,1.0,1.0,0.0
640,320,448,train,64,BanderaBrown,0.16946029663085938,1.0,1.0,1.0
640,320,512,train,64,BanderaBrown,0.1797027587890625,1.0,0.0,1.0
640,320,576,train,64,BanderaBrown,0.2084503173828125,0.0,1.0,1.0
640,320,640,train,64,BanderaBrown,0.1815185546875,0.0,1.0,1.0
640,320,704,train,64,BanderaBrown,0.164703369140625,0.0,1.0,1.0
640,320,768,train,64,BanderaBrown,0.20496368408203125,1.0,1.0,1.0
640,320,832,train,64,BanderaBrown,0.19715499877929688,1.0,1.0,1.0
640,320,896,train,64,BanderaBrown,0.16512298583984375,1.0,1.0,1.0
640,320,936,train,64,BanderaBrown,0.18595504760742188,1.0,1.0,1.0
640,384,0,train,64,BanderaBrown,0.15831375122070312,0.0,1.0,0.0
640,384,64,train,64,BanderaBrown,0.2270660400390625,1.0,1.0,1.0
640,384,128,train,64,BanderaBrown,0.2574501037597656,1.0,1.0,1.0
640,384,192,train,64,BanderaBrown,0.19078445434570312,1.0,1.0,1.0
640,384,256,train,64,BanderaBrown,0.17606735229492188,1.0,1.0,1.0
640,384,320,train,64,BanderaBrown,0.17144012451171875,1.0,1.0,0.0
640,384,384,train,64,BanderaBrown,0.23205184936523438,1.0,1.0,1.0
640,384,448,train,64,BanderaBrown,0.15497207641601562,1.0,1.0,1.0
640,384,512,train,64,BanderaBrown,0.25434112548828125,1.0,1.0,1.0
640,384,576,train,64,BanderaBrown,0.253662109375,1.0,1.0,1.0
640,384,640,train,64,BanderaBrown,0.19855880737304688,1.0,1.0,1.0
640,384,704,train,64,BanderaBrown,0.23570632934570312,1.0,1.0,1.0
640,384,768,train,64,BanderaBrown,0.18648910522460938,1.0,1.0,1.0
640,384,832,train,64,BanderaBrown,0.14014053344726562,1.0,1.0,1.0
640,384,896,train,64,BanderaBrown,0.19879913330078125,1.0,1.0,1.0
640,384,936,train,64,BanderaBrown,0.2681846618652344,1.0,1.0,1.0
640,448,0,train,64,BanderaBrown,0.2387237548828125,1.0,1.0,1.0
640,448,64,train,64,BanderaBrown,0.14896011352539062,1.0,1.0,1.0
640,448,128,train,64,BanderaBrown,0.18082427978515625,1.0,1.0,1.0
640,448,192,train,64,BanderaBrown,0.18238449096679688,1.0,1.0,1.0
640,448,256,train,64,BanderaBrown,0.2689476013183594,1.0,1.0,1.0
640,448,320,train,64,BanderaBrown,0.16981124877929688,1.0,1.0,1.0
640,448,384,train,64,BanderaBrown,0.21727371215820312,1.0,1.0,1.0
640,448,448,train,64,BanderaBrown,0.21641159057617188,1.0,1.0,1.0
640,448,512,train,64,BanderaBrown,0.19828414916992188,1.0,1.0,1.0
640,448,576,train,64,BanderaBrown,0.1412200927734375,0.0,0.0,1.0
640,448,640,train,64,BanderaBrown,0.250701904296875,1.0,1.0,1.0
640,448,704,train,64,BanderaBrown,0.2577056884765625,1.0,1.0,1.0
640,448,768,train,64,BanderaBrown,0.22137451171875,1.0,1.0,1.0
640,448,832,train,64,BanderaBrown,0.1562957763671875,1.0,1.0,1.0
