z,y,x,split,cube_size,rock,porosity,percolates_z,percolates_y,percolates_x
576,128,448,train,64,BanderaGray,0.16724014282226562,1.0,1.0,1.0
576,128,512,train,64,BanderaGray,0.31755828857421875,1.0,1.0,1.0
576,128,576,train,64,BanderaGray,0.09854507446289062,0.0,1.0,1.0
576,128,640,train,64,BanderaGray,0.20986175537109375,1.0,1.0,1.0
576,128,704,train,64,BanderaGray,0.25310516357421875,1.0,1.0,1.0
576,128,768,train,64,BanderaGray,0.1099395751953125,0.0,1.0,1.0
576,128,832,train,64,BanderaGray,0.20965576171875,1.0,1.0,1.0
576,128,896,train,64,BanderaGray,0.175994873046875,1.0,0.0,1.0
576,128,936,train,64,BanderaGray,0.17986679077148438,1.0,1.0,1.0
576,192,0,train,64,BanderaGray,0.09167098999023438,0.0,0.0,0.0
576,192,64,train,64,BanderaGray,0.15782546997070312,1.0,1.0,1.0
576,192,128,train,64,BanderaGray,0.20198440551757812,1.0,1.0,0.0
576,192,192,train,64,BanderaGray,0.3562774658203125,1.0,1.0,1.0
576,192,256,train,64,BanderaGray,0.3551597595214844,1.0,1.0,1.0
576,192,320,train,64,BanderaGray,0.20935821533203125,0.0,1.0,1.0
576,192,384,train,64,BanderaGray,0.09241104125976562,0.0,0.0,0.0
576,192,448,train,64,BanderaGray,0.23395538330078125,1.0,1.0,1.0
576,192,512,train,64,BanderaGray,0.16667556762695312,1.0,1.0,1.0
576,192,576,train,64,BanderaGray,0.2177886962890625,1.0,1.0,1.0
576,192,640,train,64,BanderaGray,0.12488174438476562,0.0,1.0,1.0
576,192,704,train,64,BanderaGray,0.2448883056640625,1.0,1.0,1.0
576,192,768,train,64,BanderaGray,0.2969169616699219,1.0,1.0,1.0
576,192,832,train,64,BanderaGray,0.24204254150390625,1.0,1.0,1.0
576,192,896,train,64,BanderaGray,0.21311187744140625,1.0,1.0,1.0
576,192,936,train,64,BanderaGray,0.20250701904296875,1.0,1.0,1.0
576,256,0,train,64,BanderaGray,0.18495559692382812,1.0,1.0,1.0
576,256,64,train,64,BanderaGray,0.18673324584960938,0.0,1.0,0.0
576,256,128,train,64,BanderaGray,0.13432693481445312,0.0,1.0,1.0
576,256,192,train,64,BanderaGray,0.3818206787109375,1.0,1.0,1.0
576,256,256,train,64,BanderaGray,0.3239631652832031,1.0,1.0,1.0
576,256,320,train,64,BanderaGray,0.24184417724609375,1.0,1.0,1.0
576,256,384,train,64,BanderaGray,0.18685150146484375,1.0,1.0,1.0
576,256,448,train,64,BanderaGray,0.1945648193359375,1.0,1.0,1.0
576,256,512,train,64,BanderaGray,0.27388763427734375,1.0,1.0,1.0
576,256,576,train,64,BanderaGray,0.1985626220703125,0.0,1.0,1.0
576,256,640,train,64,BanderaGray,0.24425506591796875,1.0,1.0,1.0
576,256,704,train,64,BanderaGray,0.314605712890625,1.0,1.0,1.0
576,256,768,train,64,BanderaGray,0.2560234069824219,1.0,1.0,1.0
576,256,832,train,64,BanderaGray,0.27660369873046875,1.0,1.0,1.0
576,256,896,train,64,BanderaGray,0.22356414794921875,1.0,1.0,1.0
576,256,936,train,64,BanderaGray,0.18942642211914062,1.0,1.0,1.0
576,320,0,train,64,BanderaGray,0.25144195556640625,1.0,1.0,1.0
576,320,64,train,64,BanderaGray,0.23081588745117188,1.0,1.0,1.0
576,320,128,train,64,BanderaGray,0.16727066040039062,1.0,1.0,1.0
576,320,192,train,64,BanderaGray,0.24247360229492188,1.0,1.0,1.0
576,320,256,train,64,BanderaGray,0.197509765625,1.0,1.0,1.0
576,320,320,train,64,BanderaGray,0.16950607299804688,0.0,0.0,1.0
576,320,384,train,64,BanderaGray,0.20365142822265625,1.0,1.0,1.0
576,320,448,train,64,BanderaGray,0.202911376953125,1.0,1.0,1.0
576,320,512,train,64,BanderaGray,0.3367500305175781,1.0,1.0,1.0
576,320,576,train,64,BanderaGray,0.21320724487304688,1.0,1.0,1.0
576,320,640,train,64,BanderaGray,0.14107894897460938,1.0,1.0,1.0
576,320,704,train,64,BanderaGray,0.1725311279296875,1.0,0.0,1.0
576,320,768,train,64,BanderaGray,0.19149398803710938,1.0,1.0,1.0
576,320,832,train,64,BanderaGray,0.06929397583007812,0.0,0.0,0.0
576,320,896,train,64,BanderaGray,0.061664581298828125,1.0,0.0,0.0
576,320,936,train,64,BanderaGray,0.07033157348632812,1.0,0.0,0.0
576,384,0,train,64,BanderaGray,0.18937301635742188,1.0,1.0,1.0
576,384,64,train,64,BanderaGray,0.13913726806640625,1.0,1.0,1.0
576,384,128,train,64,BanderaGray,0.1631927490234375,1.0,1.0,1.0
576,384,192,train,64,BanderaGray,0.16740036010742188,1.0,1.0,1.0
576,384,256,train,64,BanderaGray,0.2494049072265625,1.0,1.0,1.0
576,384,320,train,64,BanderaGray,0.19403839111328125,1.0,1.0,1.0
576,384,384,train,64,BanderaGray,0.17990493774414062,1.0,1.0,1.0
576,384,448,train,64,BanderaGray,0.2611274719238281,1.0,1.0,1.0
576,384,512,train,64,BanderaGray,0.2797889709472656,1.0,1.0,1.0
576,384,576,train,64,BanderaGray,0.17710113525390625,1.0,1.0,1.0
576,384,640,train,64,BanderaGray,0.23484420776367188,1.0,1.0,1.0
576,384,704,train,64,BanderaGray,0.15826416015625,1.0,1.0,1.0
576,384,768,train,64,BanderaGray,0.2542152404785156,1.0,1.0,1.0
576,384,832,train,64,BanderaGray,0.24342727661132812,1.0,1.0,1.0
576,384,896,train,64,BanderaGray,0.14532470703125,1.0,1.0,0.0
576,384,936,train,64,BanderaGray,0.11133956909179688,1.0,0.0,1.0
576,448,0,train,64,BanderaGray,0.2768096923828125,1.0,1.0,1.0
576,448,64,train,64,BanderaGray,0.19347763061523438,0.0,1.0,1.0
576,448,128,train,64,BanderaGray,0.17982101440429688,1.0,1.0,1.0
576,448,192,train,64,BanderaGray,0.0876617431640625,0.0,0.0,1.0
576,448,256,train,64,BanderaGray,0.2519569396972656,1.0,1.0,1.0
576,448,320,train,64,BanderaGray,0.16940689086914062,1.0,1.0,1.0
576,448,384,train,64,BanderaGray,0.16088485717773438,1.0,1.0,1.0
576,448,448,train,64,BanderaGray,0.2667961120605469,1.0,1.0,1.0
576,448,512,train,64,BanderaGray,0.23035049438476562,1.0,1.0,1.0
576,448,576,train,64,BanderaGray,0.1582183837890625,1.0,1.0,1.0
576,448,640,train,64,BanderaGray,0.16236114501953125,1.0,1.0,1.0
576,448,704,train,64,BanderaGray,0.18770980834960938,1.0,1.0,1.0
576,448,768,train,64,BanderaGray,0.20431137084960938,1.0,1.0,1.0
576,448,832,train,64,BanderaGray,0.11763763427734375,1.0,1.0,1.0
576,448,896,train,64,BanderaGray,0.2288055419921875,1.0,1.0,1.0
576,448,936,train,64,BanderaGray,0.21585464477539062,1.0,1.0,1.0
576,512,0,train,64,BanderaGray,0.15268325805664062,1.0,1.0,0.0
576,512,64,train,64,BanderaGray,0.21847152709960938,1.0,1.0,1.0
576,512,128,train,64,BanderaGray,0.19622802734375,1.0,1.0,1.0
576,512,192,train,64,BanderaGray,0.1914520263671875,1.0,1.0,1.0
576,512,256,train,64,BanderaGray,0.2357940673828125,1.0,1.0,1.0
576,512,320,train,64,BanderaGray,0.16120529174804688,1.0,0.0,1.0
576,512,384,train,64,BanderaGray,0.17498779296875,1.0,1.0,1.0
576,512,448,train,64,BanderaGray,0.21141815185546875,1.0,1.0,1.0
576,512,512,train,64,BanderaGray,0.22225570678710938,1.0,1.0,1.0
576,512,576,train,64,BanderaGray,0.09388351440429688,0.0,1.0,0.0
576,512,640,train,64,BanderaGray,0.22719955444335938,1.0,1.0,1.0
576,512,704,train,64,BanderaGray,0.30510711669921875,1.0,1.0,1.0
576,512,768,train,64,BanderaGray,0.29846954345703125,1.0,1.0,1.0
576,512,832,train,64,BanderaGray,0.24915695190429688,1.0,1.0,1.0
576,512,896,train,64,BanderaGray,0.2551383972167969,1.0,1.0,1.0
576,512,936,train,64,BanderaGray,0.24295806884765625,1.0,1.0,1.0
576,576,0,train,64,BanderaGray,0.2996788024902344,1.0,1.0,1.0
576,576,64,train,64,BanderaGray,0.224945068359375,1.0,1.0,1.0
576,576,128,train,64,BanderaGray,0.22217178344726562,1.0,1.0,1.0
576,576,192,train,64,BanderaGray,0.22497940063476562,0.0,1.0,1.0
576,576,256,train,64,BanderaGray,0.210296630859375,1.0,1.0,1.0
576,576,320,train,64,BanderaGray,0.1366729736328125,0.0,0.0,0.0
576,576,384,train,64,BanderaGray,0.2378997802734375,1.0,1.0,1.0
576,576,448,train,64,BanderaGray,0.34157562255859375,1.0,1.0,1.0
576,576,512,train,64,BanderaGray,0.27280426025390625,1.0,1.0,1.0
576,576,576,train,64,BanderaGray,0.1738433837890625,1.0,1.0,1.0
576,576,640,train,64,BanderaGray,0.1880950927734375,1.0,1.0,1.0
576,576,704,train,64,BanderaGray,0.18770980834960938,1.0,1.0,1.0
576,576,768,train,64,BanderaGray,0.15036392211914062,0.0,0.0,0.0
576,576,832,train,64,BanderaGray,0.16126632690429688,0.0,1.0,1.0
576,576,896,train,64,BanderaGray,0.19429397583007812,1.0,1.0,1.0
576,576,936,train,64,BanderaGray,0.21159744262695312,1.0,1.0,1.0
576,640,0,train,64,BanderaGray,0.24036788940429688,1.0,1.0,1.0
576,640,64,train,64,BanderaGray,0.24669265747070312,1.0,1.0,1.0
576,640,128,train,64,BanderaGray,0.14157867431640625,1.0,1.0,1.0
576,640,192,train,64,BanderaGray,0.16558456420898438,1.0,1.0,1.0
576,640,256,train,64,BanderaGray,0.12947845458984375,0.0,0.0,1.0
576,640,320,train,64,BanderaGray,0.14909744262695312,1.0,1.0,1.0
576,640,384,train,64,BanderaGray,0.16662979125976562,1.0,1.0,1.0
576,640,448,train,64,BanderaGray,0.2657890319824219,1.0,1.0,1.0
576,640,512,train,64,BanderaGray,0.32767486572265625,1.0,1.0,1.0
576,640,576,train,64,BanderaGray,0.19771957397460938,1.0,1.0,1.0
576,640,640,train,64,BanderaGray,0.17920684814453125,0.0,1.0,1.0
576,640,704,train,64,BanderaGray,0.1748504638671875,1.0,1.0,1.0
576,640,768,train,64,BanderaGray,0.12285232543945312,0.0,0.0,1.0
576,640,832,train,64,BanderaGray,0.13946151733398438,1.0,1.0,1.0
576,640,896,train,64,BanderaGray,0.20989990234375,1.0,1.0,1.0
576,640,936,train,64,BanderaGray,0.21659469604492188,0.0,1.0,1.0
576,704,0,train,64,BanderaGray,0.2502593994140625,1.0,1.0,1.0
576,704,64,train,64,BanderaGray,0.22623825073242188,1.0,1.0,1.0
576,704,128,train,64,BanderaGray,0.2705230712890625,1.0,1.0,1.0
576,704,192,train,64,BanderaGray,0.3410758972167969,1.0,1.0,1.0
576,704,256,train,64,BanderaGray,0.28694915771484375,1.0,1.0,1.0
576,704,320,train,64,BanderaGray,0.1644287109375,1.0,1.0,1.0
576,704,384,train,64,BanderaGray,0.22551345825195312,1.0,1.0,1.0
576,704,448,train,64,BanderaGray,0.2436370849609375,1.0,1.0,1.0
576,704,512,train,64,BanderaGray,0.20360565185546875,1.0,1.0,1.0
576,704,576,train,64,BanderaGray,0.16940689086914062,1.0,1.0,1.0
576,704,640,train,64,BanderaGray,0.15618515014648438,1.0,1.0,1.0
576,704,704,train,64,BanderaGray,0.08057022094726562,0.0,0.0,1.0
576,704,768,train,64,BanderaGray,0.12973785400390625,1.0,1.0,0.0
576,704,832,train,64,BanderaGray,0.3724174499511719,1.0,1.0,1.0
576,704,896,train,64,BanderaGray,0.2772979736328125,1.0,1.0,1.0
576,704,936,train,64,BanderaGray,0.2861137390136719,1.0,1.0,1.0
576,768,0,train,64,BanderaGray,0.23796844482421875,1.0,1.0,1.0
576,768,64,train,64,BanderaGray,0.3460502624511719,1.0,1.0,1.0
576,768,128,train,64,BanderaGray,0.24234390258789062,1.0,1.0,1.0
576,768,192,train,64,BanderaGray,0.226898193359375,1.0,1.0,1.0
576,768,256,train,64,BanderaGray,0.1163787841796875,1.0,0.0,1.0
576,768,320,train,64,BanderaGray,0.1825408935546875,1.0,1.0,1.0
576,768,384,train,64,BanderaGray,0.3076972961425781,1.0,1.0,1.0
576,768,448,train,64,BanderaGray,0.22176742553710938,1.0,1.0,1.0
576,768,512,train,64,BanderaGray,0.18796157836914062,1.0,1.0,1.0
576,768,576,train,64,BanderaGray,0.22127914428710938,1.0,1.0,1.0
576,768,640,train,64,BanderaGray,0.23741912841796875,1.0,1.0,1.0
576,768,704,train,64,BanderaGray,0.2784461975097656,1.0,1.0,1.0
576,768,768,train,64,BanderaGray,0.3815460205078125,1.0,1.0,1.0
576,768,832,train,64,BanderaGray,0.2851905822753906,1.0,1.0,1.0
576,768,896,train,64,BanderaGray,0.24622344970703125,1.0,1.0,1.0
576,768,936,train,64,BanderaGray,0.2714729309082031,1.0,1.0,1.0
576,832,0,train,64,BanderaGray,0.2552986145019531,1.0,1.0,1.0
576,832,64,train,64,BanderaGray,0.2600822448730469,1.0,1.0,1.0
576,832,128,train,64,BanderaGray,0.2348785400390625,1.0,1.0,1.0
576,832,192,train,64,BanderaGray,0.27738189697265625,1.0,1.0,1.0
576,832,256,train,64,BanderaGray,0.20705795288085938,1.0,1.0,1.0
576,832,320,train,64,BanderaGray,0.2650642395019531,1.0,1.0,1.0
576,832,384,train,64,BanderaGray,0.21730422973632812,1.0,1.0,1.0
576,832,448,train,64,BanderaGray,0.22204208374023438,1.0,1.0,1.0
576,832,512,train,64,BanderaGray,0.17900848388671875,1.0,1.0,1.0
576,832,576,train,64,BanderaGray,0.257171630859375,1.0,1.0,1.0
576,832,640,train,64,BanderaGray,0.19039154052734375,1.0,1.0,1.0
576,832,704,train,64,BanderaGray,0.23135757446289062,1.0,1.0,1.0
576,832,768,train,64,BanderaGray,0.2885475158691406,1.0,1.0,1.0
576,832,832,train,64,BanderaGray,0.16576766967773438,1.0,0.0,1.0
576,832,896,train,64,BanderaGray,0.284881591796875,1.0,1.0,1.0
576,832,936,train,64,BanderaGray,0.23555374145507812,1.0,1.0,1.0
576,896,0,train,64,BanderaGray,0.2580528259277344,1.0,1.0,1.0
576,896,64,train,64,BanderaGray,0.12300872802734375,0.0,1.0,1.0
576,896,128,train,64,BanderaGray,0.2585105895996094,1.0,1.0,1.0
576,896,192,train,64,BanderaGray,0.12908935546875,1.0,1.0,1.0
576,896,256,train,64,BanderaGray,0.181365966796875,1.0,1.0,1.0
576,896,320,train,64,BanderaGray,0.14898681640625,1.0,0.0,1.0
576,896,384,train,64,BanderaGray,0.13517379760742188,1.0,1.0,1.0
576,896,448,train,64,BanderaGray,0.19284820556640625,1.0,1.0,1.0
576,896,512,train,64,BanderaGray,0.2896232604980469,1.0,1.0,1.0
576,896,576,train,64,BanderaGray,0.16476821899414062,0.0,1.0,1.0
576,896,640,train,64,BanderaGray,0.19106674194335938,1.0,1.0,1.0
576,896,704,train,64,BanderaGray,0.3104515075683594,1.0,1.0,1.0
576,896,768,train,64,BanderaGray,0.2516632080078125,1.0,1.0,1.0
576,896,832,train,64,BanderaGray,0.12233734130859375,0.0,1.0,1.0
576,896,896,train,64,BanderaGray,0.27706146240234375,1.0,1.0,1.0
576,896,936,train,64,BanderaGray,0.2608795166015625,1.0,1.0,1.0
576,936,0,train,64,BanderaGray,0.23254013061523438,1.0,1.0,1.0
576,936,64,train,64,BanderaGray,0.11396408081054688,1.0,0.0,0.0
576,936,128,train,64,BanderaGray,0.16683578491210938,1.0,1.0,1.0
576,936,192,train,64,BanderaGray,0.11381149291992188,0.0,0.0,1.0
576,936,256,train,64,BanderaGray,0.15156936645507812,1.0,1.0,1.0
576,936,320,train,64,BanderaGray,0.15211105346679688,1.0,1.0,1.0
576,936,384,train,64,BanderaGray,0.198089599609375,1.0,1.0,1.0
576,936,448,train,64,BanderaGray,0.2292633056640625,1.0,1.0,1.0
576,936,512,train,64,BanderaGray,0.24495697021484375,1.0,1.0,1.0
576,936,576,train,64,BanderaGray,0.12133407592773438,1.0,0.0,1.0
576,936,640,train,64,BanderaGray,0.15935134887695312,1.0,1.0,1.0
576,936,704,train,64,BanderaGray,0.20739364624023438,1.0,0.0,1.0
576,936,768,train,64,BanderaGray,0.1913299560546875,1.0,1.0,1.0
576,936,832,train,64,BanderaGray,0.15430831909179688,0.0,1.0,1.0
576,936,896,train,64,BanderaGray,0.2549324035644531,1.0,1.0,1.0
576,936,936,train,64,BanderaGray,0.2411651611328125,1.0,1.0,1.0
640,0,0,train,64,BanderaGray,0.17427825927734375,1.0,1.0,1.0
640,0,64,train,64,BanderaGray,0.0760345458984375,0.0,0.0,0.0
640,0,128,train,64,BanderaGray,0.13747787475585938,1.0,0.0,0.0
640,0,192,train,64,BanderaGray,0.3011665344238281,1.0,1.0,1.0
640,0,256,train,64,BanderaGray,0.2644233703613281,1.0,1.0,1.0
640,0,320,train,64,BanderaGray,0.23077392578125,1.0,1.0,1.0
640,0,384,train,64,BanderaGray,0.26758575439453125,1.0,1.0,1.0
640,0,448,train,64,BanderaGray,0.21777725219726562,1.0,1.0,1.0
640,0,512,train,64,BanderaGray,0.18440628051757812,1.0,1.0,1.0
640,0,576,train,64,BanderaGray,0.2609710693359375,1.0,1.0,1.0
640,0,640,train,64,BanderaGray,0.2211151123046875,1.0,1.0,1.0
640,0,704,train,64,BanderaGray,0.3389778137207031,1.0,1.0,1.0
640,0,768,train,64,BanderaGray,0.20833969116210938,1.0,1.0,1.0
640,0,832,train,64,BanderaGray,0.16178512573242188,1.0,1.0,1.0
640,0,896,train,64,BanderaGray,0.25672149658203125,1.0,1.0,1.0
640,0,936,train,64,BanderaGray,0.2698478698730469,1.0,1.0,1.0
640,64,0,train,64,BanderaGray,0.1146392822265625,0.0,0.0,1.0
640,64,64,train,64,BanderaGray,0.07305908203125,0.0,0.0,0.0
640,64,128,train,64,BanderaGray,0.08832550048828125,0.0,0.0,0.0
640,64,192,train,64,BanderaGray,0.17191696166992188,0.0,1.0,1.0
640,64,256,train,64,BanderaGray,0.140167236328125,0.0,0.0,1.0
640,64,320,train,64,BanderaGray,0.13003158569335938,0.0,1.0,1.0
640,64,384,train,64,BanderaGray,0.14035415649414062,0.0,1.0,1.0
640,64,448,train,64,BanderaGray,0.23181915283203125,1.0,1.0,1.0
640,64,512,train,64,BanderaGray,0.1790313720703125,1.0,1.0,1.0
640,64,576,train,64,BanderaGray,0.20085525512695312,1.0,1.0,1.0
640,64,640,train,64,BanderaGray,0.15068435668945312,1.0,1.0,1.0
640,64,704,train,64,BanderaGray,0.18039703369140625,1.0,1.0,1.0
640,64,768,train,64,BanderaGray,0.23915481567382812,1.0,1.0,1.0
640,64,832,train,64,BanderaGray,0.1598968505859375,1.0,0.0,1.0
640,64,896,train,64,BanderaGray,0.159881591796875,0.0,0.0,1.0
640,64,936,train,64,BanderaGray,0.16349411010742188,0.0,0.0,0.0
640,128,0,train,64,BanderaGray,0.13993072509765625,0.0,0.0,1.0
640,128,64,train,64,BanderaGray,0.1923065185546875,1.0,1.0,1.0
640,128,128,train,64,BanderaGray,0.2152099609375,1.0,1.0,1.0
640,128,192,train,64,BanderaGray,0.29795074462890625,1.0,1.0,1.0
640,128,256,train,64,BanderaGray,0.2600898742675781,1.0,1.0,1.0
640,128,320,train,64,BanderaGray,0.24908065795898438,1.0,1.0,1.0
640,128,384,train,64,BanderaGray,0.21297454833984375,1.0,1.0,1.0
640,128,448,train,64,BanderaGray,0.2276611328125,1.0,1.0,1.0
640,128,512,train,64,BanderaGray,0.1983642578125,1.0,1.0,1.0
640,128,576,train,64,BanderaGray,0.1875762939453125,1.0,1.0,1.0
640,128,640,train,64,BanderaGray,0.20885086059570312,1.0,1.0,1.0
640,128,704,train,64,BanderaGray,0.13933944702148438,1.0,1.0,1.0
640,128,768,train,64,BanderaGray,0.17015457153320312,1.0,1.0,1.0
640,128,832,train,64,BanderaGray,0.16604232788085938,1.0,1.0,1.0
640,128,896,train,64,BanderaGray,0.2600555419921875,1.0,1.0,1.0
640,128,936,train,64,BanderaGray,0.24831390380859375,1.0,1.0,1.0
640,192,0,train,64,BanderaGray,0.12563705444335938,1.0,0.0,0.0
640,192,64,train,64,BanderaGray,0.2095947265625,1.0,1.0,1.0
640,192,128,train,64,BanderaGray,0.274444580078125,1.0,1.0,1.0
640,192,192,train,64,BanderaGray,0.2507476806640625,1.0,1.0,1.0
640,192,256,train,64,BanderaGray,0.2685546875,1.0,1.0,1.0
640,192,320,train,64,BanderaGray,0.2644538879394531,1.0,1.0,1.0
640,192,384,train,64,BanderaGray,0.20235061645507812,1.0,1.0,1.0
640,192,448,train,64,BanderaGray,0.2694435119628906,1.0,1.0,1.0
640,192,512,train,64,BanderaGray,0.23337936401367188,1.0,1.0,1.0
640,192,576,train,64,BanderaGray,0.23217010498046875,1.0,1.0,1.0
640,192,640,train,64,BanderaGray,0.27886962890625,1.0,1.0,1.0
640,192,704,train,64,BanderaGray,0.1799774169921875,0.0,1.0,1.0
640,192,768,train,64,BanderaGray,0.22425079345703125,1.0,1.0,1.0
640,192,832,train,64,BanderaGray,0.2882957458496094,1.0,1.0,1.0
640,192,896,train,64,BanderaGray,0.2564430236816406,1.0,1.0,1.0
640,192,936,train,64,BanderaGray,0.24078369140625,1.0,1.0,1.0
640,256,0,train,64,BanderaGray,0.1024627685546875,1.0,1.0,0.0
640,256,64,train,64,BanderaGray,0.340484619140625,1.0,1.0,1.0
640,256,128,train,64,BanderaGray,0.19263458251953125,1.0,1.0,1.0
640,256,192,train,64,BanderaGray,0.26923370361328125,1.0,1.0,1.0
640,256,256,train,64,BanderaGray,0.17018508911132812,0.0,1.0,1.0
640,256,320,train,64,BanderaGray,0.2108917236328125,1.0,1.0,1.0
640,256,384,train,64,BanderaGray,0.1254730224609375,0.0,0.0,1.0
640,256,448,train,64,BanderaGray,0.18232345581054688,1.0,1.0,1.0
640,256,512,train,64,BanderaGray,0.16310882568359375,1.0,1.0,1.0
640,256,576,train,64,BanderaGray,0.116455078125,1.0,1.0,1.0
640,256,640,train,64,BanderaGray,0.34087371826171875,1.0,1.0,1.0
640,256,704,train,64,BanderaGray,0.16143417358398438,1.0,1.0,1.0
640,256,768,train,64,BanderaGray,0.07931900024414062,0.0,0.0,1.0
640,256,832,train,64,BanderaGray,0.14550018310546875,1.0,1.0,1.0
640,256,896,train,64,BanderaGray,0.15997695922851562,1.0,0.0,1.0
640,256,936,train,64,BanderaGray,0.17283248901367188,1.0,0.0,1.0
640,320,0,train,64,BanderaGray,0.18999099731445312,1.0,1.0,1.0
640,320,64,train,64,BanderaGray,0.24269485473632812,1.0,1.0,1.0
640,320,128,train,64,BanderaGray,0.12177658081054688,0.0,1.0,1.0
640,320,192,train,64,BanderaGray,0.2114105224609375,1.0,1.0,1.0
640,320,256,train,64,BanderaGray,0.15812301635742188,0.0,1.0,1.0
640,320,320,train,64,BanderaGray,0.3125572204589844,1.0,1.0,1.0
640,320,384,train,64,BanderaGray,0.11597442626953125,0.0,0.0,1.0
640,320,448,train,64,BanderaGray,0.21549224853515625,1.0,1.0,1.0
640,320,512,train,64,BanderaGray,0.21796798706054688,1.0,1.0,1.0
640,320,576,train,64,BanderaGray,0.21234130859375,1.0,1.0,1.0
640,320,640,train,64,BanderaGray,0.2557182312011719,1.0,1.0,1.0
640,320,704,train,64,BanderaGray,0.20679092407226562,1.0,1.0,1.0
640,320,768,train,64,BanderaGray,0.19698333740234375,1.0,1.0,1.0
640,320,832,train,64,BanderaGray,0.11274337768554688,1.0,1.0,1.0
640,320,896,train,64,BanderaGray,0.050922393798828125,0.0,0.0,0.0
640,320,936,train,64,BanderaGray,0.03649139404296875,0.0,0.0,0.0
640,384,0,train,64,BanderaGray,0.18663406372070312,1.0,1.0,1.0
640,384,64,train,64,BanderaGray,0.1748046875,1.0,1.0,1.0
640,384,128,train,64,BanderaGray,0.147491455078125,1.0,0.0,1.0
640,384,192,train,64,BanderaGray,0.1783905029296875,1.0,1.0,1.0
640,384,256,train,64,BanderaGray,0.17301559448242188,1.0,1.0,1.0
640,384,320,train,64,BanderaGray,0.14227294921875,1.0,1.0,1.0
640,384,384,train,64,BanderaGray,0.15409088134765625,0.0,1.0,1.0
640,384,448,train,64,BanderaGray,0.2557868957519531,1.0,1.0,1.0
640,384,512,train,64,BanderaGray,0.19816207885742188,1.0,1.0,1.0
640,384,576,train,64,BanderaGray,0.16017913818359375,1.0,1.0,0.0
640,384,640,train,64,BanderaGray,0.20246124267578125,1.0,1.0,1.0
640,384,704,train,64,BanderaGray,0.14055633544921875,0.0,1.0,1.0
640,384,768,train,64,BanderaGray,0.1087188720703125,0.0,0.0,1.0
640,384,832,train,64,BanderaGray,0.159149169921875,1.0,1.0,1.0
640,384,896,train,64,BanderaGray,0.1507415771484375,1.0,0.0,1.0
640,384,936,train,64,BanderaGray,0.14421463012695312,1.0,0.0,1.0
640,448,0,train,64,BanderaGray,0.2579307556152344,1.0,1.0,1.0
640,448,64,train,64,BanderaGray,0.16761016845703125,0.0,1.0,1.0
640,448,128,train,64,BanderaGray,0.13723373413085938,1.0,0.0,1.0
640,448,192,train,64,BanderaGray,0.18759536743164062,1.0,1.0,1.0
640,448,256,train,64,BanderaGray,0.1616363525390625,1.0,1.0,1.0
640,448,320,train,64,BanderaGray,0.19634628295898438,1.0,1.0,1.0
